Idaho,"2,878","2,715","2,802","$8,585 ","$3,114 ",503,480,492,"$1,732 ","$3,559 ",457,449,454,"$1,966 ","$4,366 ","1,918","1,786","1,856","$4,887 ","$2,680 ",Idaho
Illinois,"24,430","24,225","24,317","$98,981 ","$4,073 ","4,264","4,211","4,229","$18,979 ","$4,496 ","3,362","3,230","3,293","$19,418 ","$5,949 ","16,804","16,784","16,795","$60,584 ","$3,606 ",Illinois
Indiana,"11,700","11,682","11,692","$38,870 ","$3,324 ","2,031","2,030","2,031","$7,090 ","$3,492 ","1,206","1,199","1,203","$5,766 ","$4,798 ","8,463","8,453","8,458","$26,013 ","$3,075 ",Indiana
Iowa,"6,562","6,195","6,453","$23,726 ","$3,698 ",946,944,946,"$3,827 ","$4,049 ","2,344","2,152","2,288","$9,096 ","$4,030 ","3,272","3,099","3,219","$10,803 ","$3,361 ",Iowa
Kansas,"6,893","6,704","6,770","$20,002 ","$2,957 ","1,133","1,121","1,126","$3,651 ","$3,244 ","2,142","1,999","2,045","$6,780 ","$3,328 ","3,618","3,584","3,599","$9,571 ","$2,660 ",Kansas
Kentucky,"11,131","10,145","10,848","$32,232 ","$3,032 ","2,251","2,228","2,244","$7,503 ","$3,352 ","5,016","4,184","4,860","$15,165 ","$3,306 ","3,864","3,733","3,744","$9,564 ","$2,534 ",Kentucky
Louisiana,"11,543","11,077","11,157","$33,674 ","$3,024 ","1,654","1,651","1,652","$4,839 ","$2,930 ","1,760","1,703","1,721","$6,949 ","$4,062 ","8,129","7,723","7,784","$21,886 ","$2,816 ",Louisiana
Maine,"2,686","2,535","2,617","$10,133 ","$3,896 ",590,581,587,"$2,305 ","$3,928 ",723,655,687,"$2,780 ","$4,091 ","1,373","1,299","1,343","$5,048 ","$3,784 ",Maine
Maryland,"18,522","17,648","18,373","$66,615 ","$3,683 ","2,418","2,389","2,410","$11,457 ","$4,768 ","4,186","3,711","4,091","$13,536 ","$3,423 ","11,918","11,548","11,872","$41,622 ","$3,542 ",Maryland
Massachusetts,"22,467","21,841","22,096","$93,886 ","$4,228 ","5,914","5,885","5,892","$28,789 ","$4,883 ","9,365","8,844","9,039","$35,803 ","$3,899 ","7,188","7,112","7,165","$29,294 ","$4,094 ",Massachusetts
Michigan,"24,791","24,179","24,642","$95,472 ","$3,882 ","3,569","3,387","3,506","$14,929 ","$4,308 ","2,018","1,970","1,997","$9,703 ","$4,873 ","19,204","18,822","19,139","$70,840 ","$3,701 ",Michigan
Minnesota,"7,514","6,816","7,291","$29,625 ","$4,086 ",967,943,960,"$4,179 ","$4,386 ","2,732","2,189","2,549","$11,755 ","$4,705 ","3,815","3,684","3,782","$13,692 ","$3,642 ",Minnesota
Mississippi,"6,120","5,997","6,050","$15,051 ","$2,490 ","1,199","1,199","1,199","$3,226 ","$2,690 ",699,616,644,"$3,154 ","$5,000 ","4,222","4,182","4,207","$8,671 ","$2,062 ",Mississippi
Missouri,"18,158","17,348","17,678","$44,020 ","$2,485 ","2,240","2,163","2,220","$6,630 ","$3,026 ","3,972","3,700","3,820","$12,488 ","$3,256 ","11,946","11,485","11,638","$24,903 ","$2,135 ",Missouri
Montana,"1,615","1,461","1,535","$4,735 ","$3,068 ",447,402,421,"$1,273 ","$3,068 ",257,178,214,$974 ,"$4,543 ",911,881,900,"$2,489 ","$2,769 ",Montana
Nebraska,"3,854","3,723","3,784","$11,326 ","$3,008 ",720,713,718,"$2,278 ","$3,183 ",745,677,702,"$2,729 ","$3,954 ","2,389","2,333","2,364","$6,318 ","$2,680 ",Nebraska
Nevada,"4,782","4,695","4,723","$19,520 ","$4,114 ",823,820,821,"$4,003 ","$4,876 ",660,638,643,"$3,183 ","$4,924 ","3,299","3,237","3,259","$12,334 ","$3,762 ",Nevada
New Hampshire,"2,828","2,750","2,798","$9,702 ","$3,487 ",430,413,422,"$1,764 ","$4,231 ",891,888,890,"$3,237 ","$3,636 ","1,507","1,449","1,486","$4,702 ","$3,184 ",New Hampshire
New Jersey,"28,616","28,439","28,579","$128,233 ","$4,500 ","4,139","4,121","4,136","$22,246 ","$5,391 ","14,310","14,172","14,283","$61,766 ","$4,343 ","10,167","10,146","10,160","$44,222 ","$4,356 ",New Jersey
New Mexico,"7,721","7,565","7,662","$23,721 ","$3,105 ",633,633,633,"$2,286 ","$3,612 ","2,996","2,922","2,961","$9,531 ","$3,222 ","4,092","4,010","4,068","$11,903 ","$2,939 ",New Mexico
New York,"61,307","60,225","60,964","$287,642 ","$4,733 ","6,243","6,081","6,159","$32,949 ","$5,395 ","19,628","19,065","19,491","$104,813 ","$5,416 ","35,436","35,079","35,314","$149,880 ","$4,247 ",New York
North Carolina,"29,917","29,061","29,533","$87,285 ","$2,950 ","3,379","3,371","3,375","$12,274 ","$3,638 ","6,013","5,792","5,852","$21,179 ","$3,619 ","20,525","19,898","20,306","$53,833 ","$2,638 ",North Carolina
North Dakota,"1,381","1,306","1,331","$3,833 ","$2,902 ",225,222,223,$650 ,"$2,920 ",534,497,505,"$1,671 ","$3,337 ",622,587,603,"$1,512 ","$2,528 ",North Dakota
Ohio,"22,821","22,302","22,686","$83,239 ","$3,676 ","2,675","2,661","2,672","$10,312 ","$3,865 ","2,936","2,498","2,829","$11,946 ","$4,340 ","17,210","17,143","17,185","$60,980 ","$3,550 ",Ohio
Oklahoma,"10,911","10,336","10,585","$32,470 ","$3,080 ","1,905","1,812","1,852","$5,907 ","$3,212 ","2,810","2,597","2,691","$9,721 ","$3,649 ","6,196","5,927","6,042","$16,843 ","$2,790 ",Oklahoma
Oregon,"9,999","9,211","9,657","$33,228 ","$3,459 ","1,788","1,647","1,677","$5,730 ","$3,409 ","3,266","2,813","3,097","$10,751 ","$3,520 ","4,945","4,751","4,883","$16,747 ","$3,440 ",Oregon
Pennsylvania,"24,980","24,473","24,945","$95,436 ","$3,858 ","5,640","5,637","5,640","$24,873 ","$4,411 ","2,863","2,813","2,860","$14,848 ","$5,238 ","16,477","16,023","16,445","$55,715 ","$3,421 ",Pennsylvania
Rhode Island,"3,261","3,209","3,226","$14,582 ","$4,518 ",304,299,301,"$1,799 ","$5,987 ","1,180","1,138","1,152","$4,830 ","$4,185 ","1,777","1,772","1,773","$7,952 ","$4,483 ",Rhode Island
South Carolina,"11,990","11,967","11,976","$31,451 ","$2,625 ","3,123","3,111","3,115","$8,572 ","$2,749 ",686,679,682,"$2,804 ","$4,121 ","8,181","8,177","8,179","$20,075 ","$2,454 ",South Carolina
South Dakota,"1,679","1,540","1,613","$4,569 ","$2,869 ",278,275,277,$845 ,"$3,063 ",576,492,532,"$1,722 ","$3,328 ",825,773,804,"$2,003 ","$2,509 ",South Dakota
Tennessee,"10,788","10,712","10,749","$30,221 ","$2,810 ","1,956","1,951","1,953","$6,142 ","$3,146 ","2,001","1,990","1,994","$8,256 ","$4,137 ","6,831","6,771","6,802","$15,823 ","$2,323 ",Tennessee
Texas,"54,788","54,070","54,457","$142,827 ","$2,625 ","3,743","3,715","3,728","$12,357 ","$3,318 ","5,246","5,162","5,217","$20,980 ","$4,031 ","45,799","45,193","45,512","$109,491 ","$2,408 ",Texas
Utah,"5,986","5,299","5,586","$18,163 ","$3,268 ",920,760,820,"$3,090 ","$3,751 ","1,704","1,476","1,580","$5,718 ","$3,632 ","3,362","3,063","3,186","$9,354 ","$2,974 ",Utah
Vermont,"1,942","1,871","1,924","$7,340 ","$3,845 ",369,369,369,"$1,913 ","$5,184 ",599,546,581,"$2,203 ","$3,836 ",974,956,974,"$3,224 ","$3,333 ",Vermont
Virginia,"21,939","20,936","21,322","$63,880 ","$2,993 ","2,705","2,559","2,602","$10,063 ","$3,875 ","3,848","3,387","3,518","$14,080 ","$3,972 ","15,386","14,990","15,202","$39,738 ","$2,621 ",Virginia
Washington,"13,407","12,521","12,937","$45,791 ","$3,552 ","2,252","2,252","2,252","$9,209 ","$4,089 ","1,992","1,800","1,899","$9,442 ","$5,037 ","9,163","8,469","8,786","$27,140 ","$3,094 ",Washington
West Virginia,"2,662","2,619","2,645","$7,609 ","$2,888 ",963,952,956,"$2,969 ","$3,112 ","1,220","1,197","1,212","$3,735 ","$3,098 ",479,470,477,$905 ,"$1,898 ",West Virginia
Wisconsin,"12,536","11,227","12,004","$43,415 ","$3,627 ",935,906,921,"$3,495 ","$3,823 ","2,188","1,846","2,041","$10,821 ","$5,435 ","9,413","8,475","9,042","$29,099 ","$3,213 ",Wisconsin
Wyoming,"1,639","1,601","1,614","$4,754 ","$2,942 ",274,274,274,$849 ,"$3,097 ",407,374,384,"$1,396 ","$3,632 ",958,953,956,"$2,509 ","$2,626 ",Wyoming

Note: These data are based on a summation of responses from individual state agencies. Some agency data may be for a prior reporting period.,,,,,,,,,,,,,,,,,,,,,
