,,,,,,,,,,,,,,,,,,,,,
Massachusetts,"22,569","21,961","22,287","$108,506 ","$4,856 ","6,455","6,349","6,388","$33,076 ","$5,173 ",10095,9665,9931,48405,4860,6019,5947,5968,27024,4510,Massachusetts
Michigan,"21,373","21,047","21,285","$98,993 ","$4,646 ","2,759","2,719","2,730","$11,144 ","$4,075 ",1564,1500,1541,10158,6635,17050,16828,17014,77692,4561,Michigan
Minnesota,"8,665","7,998","8,528","$37,312 ","$4,400 ",991,951,976,"$4,316 ","$4,448 ",3532,3057,3440,16528,4879,4142,3990,4112,16468,4021,Minnesota
Mississippi,"5,489","5,431","5,459","$19,085 ","$3,499 ","1,235","1,235","1,235","$3,958 ","$3,205 ",701,661,677,3622,5399,3553,3535,3547,11505,3246,Mississippi
Missouri,"18,602","17,972","18,254","$49,195 ","$2,705 ","2,405","2,291","2,338","$9,041 ","$3,914 ",3580,3378,3481,9665,2793,12617,12303,12435,30489,2455,Missouri
,,,,,,,,,,,,,,,,,,,,,
Montana,"2,380","2,186","2,279","$8,022 ","$3,515 ",431,413,420,"$1,489 ","$3,551 ",729,612,670,2696,4008,1220,1161,1189,3837,3241,Montana
Nebraska,"4,503","4,304","4,401","$14,882 ","$3,409 ",791,759,776,"$3,052 ","$3,974 ",794,721,748,3262,4439,2918,2824,2877,8568,2994,Nebraska
Nevada,"5,284","5,200","5,229","$25,866 ","$4,928 ",796,796,796,"$4,454 ","$5,596 ",667,639,647,4014,6177,3821,3765,3786,17398,4574,Nevada
New Hampshire,"2,786","2,698","2,750","$11,006 ","$4,026 ",454,439,448,"$2,061 ","$4,635 ",946,939,944,3582,3795,1386,1320,1358,5363,3987,New Hampshire
New Jersey,"29,381","29,089","29,224","$160,253 ","$5,494 ","4,611","4,576","4,592","$29,419 ","$6,413 ",14592,14349,14462,75365,5229,10178,10164,10170,55469,5455,New Jersey
,,,,,,,,,,,,,,,,,,,,,
New Mexico,"7,794","7,648","7,731","$28,542 ","$3,698 ",690,690,690,"$3,539 ","$5,129 ",3127,2996,3070,11558,3783,3977,3962,3971,13445,3385,New Mexico
New York,"61,647","60,306","61,216","$330,766 ","$5,422 ","6,480","6,325","6,423","$47,254 ","$7,429 ",20608,19886,20425,122002,6020,34559,34095,34368,161510,4701,New York
North Carolina,"32,134","31,444","31,847","$107,885 ","$3,381 ","3,803","3,791","3,797","$15,322 ","$4,035 ",6633,6583,6609,28052,4249,21698,21070,21441,64510,2992,North Carolina
North Dakota,"1,515","1,365","1,421","$4,771 ","$3,359 ",193,184,190,$700 ,"$3,731 ",566,521,531,2090,3953,756,660,700,1982,2787,North Dakota
Ohio,"22,503","21,877","22,184","$92,669 ","$4,166 ","2,714","2,704","2,711","$12,696 ","$4,687 ",3026,2494,2748,14191,5138,16763,16679,16725,65782,3936,Ohio
,,,,,,,,,,,,,,,,,,,,,
Oklahoma,"10,629","10,257","10,425","$38,380 ","$3,699 ","1,904","1,861","1,887","$8,066 ","$4,308 ",2850,2733,2780,11761,4250,5875,5663,5758,18553,3232,Oklahoma
Oregon,"9,722","9,188","9,489","$36,815 ","$3,882 ","1,398","1,255","1,285","$5,460 ","$4,248 ",3202,2934,3110,12250,3940,5122,4999,5094,19106,3756,Oregon
Pennsylvania,"27,063","26,550","26,761","$115,034 ","$4,290 ","6,447","6,383","6,419","$32,607 ","$5,086 ",3006,3006,3006,15749,5239,17610,17161,17336,66677,3827,Pennsylvania
Rhode Island,"3,287","3,264","3,275","$16,815 ","$5,134 ",311,309,310,"$1,891 ","$6,105 ",1235,1219,1228,6264,5103,1741,1736,1737,8660,4983,Rhode Island
South Carolina,"10,570","10,560","10,564","$31,911 ","$3,019 ","2,056","2,052","2,054","$7,215 ","$3,510 ",703,700,701,3262,4651,7811,7808,7809,21434,2744,South Carolina
,,,,,,,,,,,,,,,,,,,,,
South Dakota,"1,848","1,716","1,776","$5,707 ","$3,247 ",301,294,298,"$1,095 ","$3,705 ",643,547,588,2225,3890,904,875,890,2386,2690,South Dakota
Tennessee,"11,565","11,501","11,536","$38,484 ","$3,337 ","2,021","2,008","2,014","$7,203 ","$3,582 ",2367,2360,2363,11429,4839,7177,7133,7159,19852,2772,Tennessee
Texas,"55,223","54,364","54,815","$159,257 ","$2,903 ","4,244","4,182","4,210","$15,807 ","$3,765 ",5560,5437,5530,26296,4725,45419,44745,45075,117153,2600,Texas
Utah,"5,953","5,489","5,664","$19,685 ","$3,482 ",852,785,809,"$3,027 ","$3,784 ",1695,1538,1598,6260,3856,3406,3166,3257,10398,3227,Utah
Vermont,"2,547","2,404","2,474","$10,652 ","$4,342 ",683,609,636,"$3,204 ","$5,161 ",659,598,635,2790,4441,1205,1197,1203,4659,3876,Vermont
,,,,,,,,,,,,,,,,,,,,,
Virginia,"21,903","20,793","21,300","$72,175 ","$3,395 ","3,272","3,037","3,157","$13,572 ","$4,363 ",3915,3532,3643,16034,4389,14716,14224,14500,42569,2942,Virginia
Washington,"13,252","12,564","12,934","$55,120 ","$4,289 ","2,167","2,119","2,131","$12,362 ","$5,810 ",2028,1864,1949,9564,4935,9057,8581,8854,33194,3774,Washington
West Virginia,"5,734","5,682","5,712","$16,371 ","$2,871 ","1,018","1,001","1,007","$3,572 ","$3,558 ",1412,1383,1404,5424,3891,3304,3298,3301,7374,2234,West Virginia
Wisconsin,"13,348","11,963","12,777","$55,284 ","$4,314 ",904,868,885,"$3,914 ","$4,452 ",2138,1863,2028,12383,6242,10306,9232,9864,38987,3912,Wisconsin
Wyoming,"1,832","1,804","1,818","$6,719 ","$3,700 ",279,279,279,"$1,318 ","$4,725 ",531,507,519,2262,4391,1022,1018,1020,3138,3076,Wyoming
,,,,,,,,,,,,,,,,,,,,,
Note: These data are based on a summation of responses from individual state agencies. Some agency data may be,,,,,,,,,,,,,,,,,,,,,
for a prior reporting period.,,,,,,,,,,,,,,,,,,,,,
